image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kylberg_001462,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p023.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,090c05b8e84239ce90794529b89844ab3fe3bc6234804edf8be4d43bd3c54ecc,bcc7a83ec02d81be
kylberg_001463,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p024.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,6d469759aaa569a9aff896c3ef20c340c88238559be3b581d3004168cd292dbf,97a5906ce7737805
kylberg_001464,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p025.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,683ec0d901afb9de3b306e5dd01ecc8c16d42ec0200c54fff710fddd20ad0065,a27b330eec4db451
kylberg_001465,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p026.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,5e9e95468e3bcd4afd95e384175aab53f4f1060b35ebc51fd3b7036eeefe9b78,bc4a57815ba364ae
kylberg_001466,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p027.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,5abbafa6e54a2367ca4c75de2fabd24c0d23ceeabb4844a7065b69be53744bcf,a952d56ce186d6d4
kylberg_001467,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p028.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,172d837bb1a8f48c0e1a044a213e6734c483c01deeb79b649b289e6a22705002,896cec31e1f02dae
kylberg_001468,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p029.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,42bc0b3854c0d573f5502da9870c7b5800a23fba852cf113a973427931885b49,d0957b5b23ab6e08
kylberg_001469,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p030.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,605fda8cbdf84f32d746778abd9a979f3959d835b3f1d2e10c5eb68333921df0,84e85999f362b5b8
kylberg_001470,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p031.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,5a3004ad040f6be5f572d96f8b1b6eb4175cbc0e59e77a6fec3d1390e36812a4,b39cd4ea223e8e46
kylberg_001471,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p032.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,e5be6568dfcace94038ba4d52ef5c335830d34ed4c4d95de1bf3136261b77221,ba927d5d483ccd0c
kylberg_001472,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p033.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,1b22cbe5443a5ad9108c017ecb93007ccfb0448c1fe841627361bf6357ab7592,a990fde8ae92a3a1
kylberg_001473,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p034.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,40737fb5a61d0137edbe78c920293707b37586e688fc82c79efc4ede79e929a8,f94b2955c0b89cec
kylberg_001474,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p035.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,5324d85956127a8f85a8b387304677490fad61adab6e28d6a4b641c5e9d3743b,8adb618ef13a2f90
kylberg_001475,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p036.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,a1a307a54744efd9e6debd5d3556432ade3cb3f69cefd676484d48acd0cf8894,8386b4a9b1d3b33a
kylberg_001476,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p037.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,53a6dd48cb653a462533d162abfd5e784b1f1965210aae18ae8e755f0e288654,ec2243b4be07b88f
kylberg_001477,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p038.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,d96632b3a6f74d8a213eac1e4026209c568d51456248ddc10f6f35f360b07e53,9a1815f6be9ac9c4
kylberg_001478,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p039.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,809af1e6ac8504c2b5f18dc8199d85b472e718ccf72f15679f26f84eb5775b27,8828e5f5624c7f4e
kylberg_001479,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-a-p040.png,lentils1,lentils1::a,a,,,,,kylberg,9,True,2be10bc7218dcd973ac3ede8857affca351b876c3d9f926c467c1d288333f5e8,ae78f4c8586fa984
kylberg_001480,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p001.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,42b3d4c640747f598b47ebc142093fe4b6521a3390c5fe5bc761d8113df2f42a,da323fca93213dc8
kylberg_001481,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p002.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,42848f11908dc1cc2cf78bc394f5c7770838ca80096d000afba2b21adea10057,8920ecb550bed7b2
kylberg_001482,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p003.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,dee22cfbf75d07c11591762f9a2f5e5ec4d5573ea7e46006e6b6d78a409c89d0,85d32cfb0baf441a
kylberg_001483,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p004.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,8c24ab8066ab348492e0bf54a6642a8922209d85b5f215dcfa62d573b9c95523,b17459fe218f21b4
kylberg_001484,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p005.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,f8c73bda35b62ec7074d1d5be8d4da1598089c4bf8231b12beb6da7bd48322c2,8f93a87712f101db
kylberg_001485,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p006.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,75665c07f613ccc2be19648bd6a45e50ffe59ce015a42af36a1be4026cc3fb91,a0a19de82dc0bfcd
kylberg_001486,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p007.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,76f3c9038d1d6d678f58db16c4b50dbeebe83fb59929d0c3499807498de836df,a03e39c8f62aa5b6
kylberg_001487,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p008.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,34f5658c8986fe05d2cd884e0d420f4e430f33dd6f01f040045ffb33fd0f8fca,a6351b916ecbc925
kylberg_001488,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p009.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,0a341d6fbe60ddfe85ac98d40cf7b2371760a7700c8acde8a62ce772d38b4801,e8c78d8a1aab254f
kylberg_001489,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p010.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,730ad425fb1c85bc2cfafeb66b04b87a406d7d566d8f9305a4dd66d9da01fa91,cf457432a79fa221
kylberg_001490,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p011.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,120afd7ada429e6a09eb075d6ad539026b960db5a90e7481f4d7553eec238fde,ac88d2b34a25c5df
kylberg_001491,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p012.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,605a3f5d2490ceebb9d7d2c4ffb78c97b71d77ad7402df5f4d89646210320970,b6dd9288a83fa4b1
kylberg_001492,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p013.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,f5e4c760b40861164102acdebd073885349518dcaf41df837aca5d2070db8ea9,9874be118fea2555
kylberg_001493,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p014.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,38ba91b7188a88858d4de0ea412f5e84c3f07e3bbcb814565837abb73bacd5c4,eba9b194d3734381
kylberg_001494,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p015.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,caf686fe9e1fdb176803690951d27abc04d0b707521e3c9c0e59808d5cab9ff7,c6af9988b7620ba3
kylberg_001495,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p016.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,792d9dc00afe6a328d6bb66932e13cae05929554d19e6460a038424dbbfb84ed,e27265eb74956846
kylberg_001496,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p017.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,c88467328c493432a074edef0ba838cf1011c4266a074c684b5b7ba2142291d9,8d3af50e43e8cec8
kylberg_001497,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p018.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,bca5302f25fa92ffd7480dda82937feaf2baf7cb5702ed630da87aaef7f9af0f,d45c887bab25a87a
kylberg_001498,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p019.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,af1d705f21462c3696f8bed3ba048e5d903fb46a4920a1a8c5629353a41b4185,922b367a65d6a455
kylberg_001499,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p020.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,85f40f117f40ef20a9a3e48467a9bbbab48a0dcd81d3ba79b3db6b23f7a8a8b5,9d09d3fd3ec58124
kylberg_001500,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p021.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,05d360da0c79421417025d43873232157858be0217e36d6b8df2d6a03ce8bb21,a38816986ef61acf
kylberg_001501,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p022.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,4b1a91abf2b3f0c1b40c3ec84e6499a73b8d1fb2d9d34532533f081cbc0f6073,aca79e48703e417d
kylberg_001502,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p023.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,6c90eb9287aa4d3afad469375f6f4bfddee912d14d18df58c3579dc614aef0b9,e02b9cd7ea67114c
kylberg_001503,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p024.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,cdf570e5edf4ec322530a61dc0c91ad272488eab5992e3598169ea5e7468d667,a5d3179928de478c
kylberg_001504,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p025.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,efd397cdcf034995f6be0f8c98858a74db1ff72c5a706a0f25a5b08fd002b99b,a7a323b2fdea6084
kylberg_001505,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p026.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,cf93a36df6e01a27754b3aa3282bc3c2502e2907e0498953e533e87a9e124b86,f9a58b51b9a34538
kylberg_001506,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p027.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,8a992036871c75782d9b92094037f2d74a190221d55da4bce8ab08c650df4ff6,b8273a6d5aed9144
kylberg_001507,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p028.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,92b5afca3a4832f9d43e7555f60b12b622c4f8c38dfcf86ec304c041f40586b1,a9e20d432d1dceb6
kylberg_001508,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p029.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,99735c84062fa811382d74105b73b869af3d1b06dea7a9702a37e2279768fdc9,f7d6185a8fd288c4
kylberg_001509,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p030.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,e6e5047e970cb04955dd9155e1de00b59c7eac3709c47b95dcfbe353ad28b863,9d8a044abfa3d5ca
kylberg_001510,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p031.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,b687e24d159d1eafe5a1a448d1ed804d211c14169f95a32f14b0bd8dab0bb6d0,fb86f068ce15614d
kylberg_001511,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p032.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,c9a060cda713c5ec7d55e2b4a2bbf77bafa09e8ba03e919d0d4f584c9f73594a,9d5229252eb61d5e
kylberg_001512,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p033.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,9b324a45c3b842e23995505bd2a49df48036c4821dd193010fb803dce8486780,a655dc75031057e7
kylberg_001513,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p034.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,81e2f303c57cb858d21ead2ae66f2f840358c68c1d111a1a24bf6199db7b6efc,b5379e909116e794
kylberg_001514,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p035.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,ba88759604db03ebe70bf7a8fe3176c4f31110bb4fa2f62b88d41aacb08747f8,ae08ba87b1da955a
kylberg_001515,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p036.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,d7202cb62254fe7e5d1beeff43f44d4d0bdfb6c2cd4843fd41e329559f785b93,abbb81a8f71938c1
kylberg_001516,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p037.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,da522bc242ea475129dcb852d6a130f95f768571af2ab9b8d4850aaf33ac14c9,a7e6c026e8ff120b
kylberg_001517,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p038.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,0363c19db42f37825246c3060a6d909c16026ef58368a6a4e14cb52439de73cf,989135a99d2fe526
kylberg_001518,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p039.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,72283e501ccae41b134004503c0808f2a82b9af3e8a63f2dbe027123089581bc,a35e68eca47d510b
kylberg_001519,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-b-p040.png,lentils1,lentils1::b,b,,,,,kylberg,9,True,2cbc9579af8e905d05f9280f4999b3f02a531582cc1128ad34c14a7210089667,b0ac6fc25390eea9
kylberg_001520,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p001.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,1fbaaeb2ce480bd262a04eeed0a49dbfc0ce1845064f5daad21faeb084d0b620,9252bb4ccec42ec7
kylberg_001521,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p002.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,f788712bdc481d4c6b8ee7ca57e79ebf0bc41b734931426bbf2be2f6b0f5ead7,b41a8a73319be4ce
kylberg_001522,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p003.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,db4e7b6249a5a37a1515c50b61782d321929db9961d98c84cd4ec82c60a066c3,9e3cb7c25b192ac4
kylberg_001523,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p004.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,70cebb3d81aa86c0511386accfb6c2ab1ca390e8acbe082d9426f646ef30b7f7,aa1b31c469c6b61f
kylberg_001524,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p005.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,eb3b015137c6fe6f1449bff2cbbd8b16d631b780a12394f7eac39ecddb928d62,a1b09e9cc62c663f
kylberg_001525,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p006.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,9b2ec56ae9117b9d56ecd6e169b11ea9a31d60e66792e9281da256979efae0d4,9aee75465b318d84
kylberg_001526,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p007.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,ad2a15848cf5f69bd5f9bcb79e86e428879e99012367326d5750ab2fd147264f,8ee4ad8f8a19aa5c
kylberg_001527,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p008.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,66aafdf81473095aa0b8e3c3828b45e0a64fbe56dc5c54c77b208312781d20b1,b6b0fe6409eec612
kylberg_001528,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p009.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,20ec93a23df56bbaecf9785040778fc2ca0c01bbbcf8aaa5e76defa96e929ac2,ee0c94bbc7616075
kylberg_001529,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p010.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,291b7c71ad218205dd04c0bc604415f46d2e97dc081a39f9b4fd3c44e829b60c,b1f140c6473269df
kylberg_001530,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p011.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,cfb7bb49390b9b9f6bafed996c1ea61477362ee1f94c86ebc0108943eb8672a1,d59dca301d95c279
kylberg_001531,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p012.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,6014ccd678d80dfd610cfb3535636cd4386110f3f7402ec11c3050db97516095,a58c6a237faa32e2
kylberg_001532,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p013.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,6861ecb2f7cbc5f2fbd3b60ffd58a44202a7f82ba467a11fc689f8896bd37f53,90aea1258fb5f2d2
kylberg_001533,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p014.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,34e5150bfe4446da88cdedf8eac45039fcae5b82bdc9684f0055f2b2a64b6c9b,87b8925d6a2fa9a8
kylberg_001534,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p015.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,7741b571ca888bebcb55dba37ad8fb42b224b235cb01c92b6c54e9fd54712122,e6fb8b0ea234be01
kylberg_001535,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p016.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,510ffd6a3920e8ba758f4c1d392d25494cc1987edf9d534b6ca174d0cb6d2991,8e92e1eecbd4445a
kylberg_001536,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p017.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,18ae6a68e4c52574572630a2d65f124faa7d3c31956548955b4c24a18d6ebe73,975ea5874a896d85
kylberg_001537,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p018.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,926248012c1e93a0524b188dbb10a5a67121af9daf4a13a04fb189ae76e96588,9b1e1bed516410ed
kylberg_001538,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p019.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,bf30fdc34eb5d3191b7566a9a86641878bdc8e7732d8d0cd4820c3e528caca61,e41ee436d0969ba9
kylberg_001539,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p020.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,5eb24f1dd96f68d3172beaf32a932ef8a42a435da20213058bf77ea97e1db97c,dada282e02bbbd0e
kylberg_001540,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p021.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,dce3a8c65bc59ee4ec8c69823c4bfebf01bed4ddbf750741e17e72906cb57e6f,d5a23186f07de136
kylberg_001541,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p022.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,08e82f3287de32fd94fd477bde5329bb05b183fd9933d0f254e86c454cf850b8,a26f01584ede6ab3
kylberg_001542,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p023.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,1691902b988e15d41d98a8b3128fee1d3efe40a20750731caadbafa8dd8d8b82,a1ac17639fd56a81
kylberg_001543,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p024.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,e82ba62808fc48257dc5a1852dcbfaa61cfb1eb916966e3fd181b11181b28a96,9dd06c8aa0a78b7d
kylberg_001544,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p025.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,d38ed31294bb545a2234c30a9eb3978f5cbc71c3baa2369db6bfacb0922f4ccb,9c71706e8e1f2c87
kylberg_001545,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p026.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,ba36021587f8ae925256384062419b95bc8e1e21ac4acd5f89cf98079869543b,f990b6263c9e4e46
kylberg_001546,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p027.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,56143239283f495e61f7ee15815116237efd5c735e3b3356ab43db714db2acea,e4c3de6f892023ce
kylberg_001547,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p028.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,43b9ca983f52f7529c3fb04df5316254cf80c76725e2cf4235b4a0a69dab2f66,aec8f369b42f3580
kylberg_001548,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p029.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,bb2850fa1ebd9d32dc9337ebdb9e84bbf05e77af734cb4f4a93bc0d7fe363525,c2e06ab718a3376b
kylberg_001549,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p030.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,6f7435d208fab6153d5c453dc094db684c9c7ce0dd46cc73c2d53bce97acbacf,884f40e5eccfe2d4
kylberg_001550,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p031.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,6e3cbf204a08cf7fb956d6eb754c3fe3c0af7978caa78a8124f69e7b6653f5f1,ce2a17a655964b5c
kylberg_001551,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p032.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,2b07c14c310105c92bf7a5d15ebc2c9cf72e3fdb59fffc6fecae9a4c18df0737,87ea5aad89806afa
kylberg_001552,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p033.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,d4f349b7f4e3ad2aced5cf6f9a94c6d2bcc12e2b1b2774e2bd3150b6584aa320,fdad1b05690f450d
kylberg_001553,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/lentils1/lentils1-c-p034.png,lentils1,lentils1::c,c,,,,,kylberg,9,True,38e15577a72ab730b6b183d123e35ec3fc0c0c86c7ee0fcddb1656606ce22d95,e6b59e0b4182d5ea
