image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kth_tips2b_000701,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_3_col.png,brown_bread,brown_bread::c,c,5,frontal,side_45,3,kth_tips2b,1,True,81bd39e79cb9955cd9171555ef8d26ef355707c0d1ddd8be61dbfbe255ef62a5,9dc5e11cd7e61630
kth_tips2b_000702,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_4_col.png,brown_bread,brown_bread::c,c,5,left_22.5,frontal,4,kth_tips2b,1,True,504c8533987e7de4fa553918d19045367acead2f1de3cec6cc5e24dc2649b4c6,de42e13e2e42e1bc
kth_tips2b_000703,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_5_col.png,brown_bread,brown_bread::c,c,5,left_22.5,top_45,5,kth_tips2b,1,True,ed2dc215e3404984ef7e7c995fac3a1653803edd37765baeb25e5837241ef728,deeba904c0ad0ef2
kth_tips2b_000704,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_6_col.png,brown_bread,brown_bread::c,c,5,left_22.5,side_45,6,kth_tips2b,1,True,0798b159e7e375f7a6c13efbfdcb8dd0e42bfeee12f6878b110b6267ad4e8bd2,86f1fb0d01f6a18d
kth_tips2b_000705,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_7_col.png,brown_bread,brown_bread::c,c,5,right_22.5,frontal,7,kth_tips2b,1,True,5962926032181bd07a4e9bc7b5758beb9da7aa1a49c0084685c5ff547dfd4d57,d760aa09d5ab5e54
kth_tips2b_000706,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_8_col.png,brown_bread,brown_bread::c,c,5,right_22.5,top_45,8,kth_tips2b,1,True,eb11d2108659a64d7fbb2db4f5edcf42f0f91483257c05b8ca040638112423a2,d5c2ea19c5ab3c46
kth_tips2b_000707,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_5_im_9_col.png,brown_bread,brown_bread::c,c,5,right_22.5,side_45,9,kth_tips2b,1,True,c86b980abe8f53b4c031f959ad534eca2c5a491f8a16b2bbf76393727d95c29f,d545e02e1ed4e32b
kth_tips2b_000708,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_10_col.png,brown_bread,brown_bread::c,c,6,frontal,ambient,10,kth_tips2b,1,True,66b84bfdddfa6822bb2801892f6d4b57006eb3223810da5c882cb84edcbf017d,b19d8a7365c8b2e8
kth_tips2b_000709,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_11_col.png,brown_bread,brown_bread::c,c,6,left_22.5,ambient,11,kth_tips2b,1,True,5b98684d7c75e8aff2880a73d2ea05479b2d3f9df5b3461cf3103ef78dc2b9ca,dac3e13d0ec3a11d
kth_tips2b_000710,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_12_col.png,brown_bread,brown_bread::c,c,6,right_22.5,ambient,12,kth_tips2b,1,True,7955a8fa66efc931db6731f877dfeafc8c249bdce29048a5b4bc55754a808146,e0bf9b9064ec1959
kth_tips2b_000711,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_1_col.png,brown_bread,brown_bread::c,c,6,frontal,frontal,1,kth_tips2b,1,True,ab257837627ea36cea5dd0ef266e0e2dddc1bef3c10df113a85c24ce4c20407e,b1998c9a736d0c57
kth_tips2b_000712,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_2_col.png,brown_bread,brown_bread::c,c,6,frontal,top_45,2,kth_tips2b,1,True,bcbb16f6fb673754488793f3fbc8b03d9d4f0e2e10c7ff35a0768946a7567204,b19c8a71c8b2ee4d
kth_tips2b_000713,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_3_col.png,brown_bread,brown_bread::c,c,6,frontal,side_45,3,kth_tips2b,1,True,bb7f2717a8b25c0240e3dab3d5796bbe1fe6b9ac085fb2fa9b6afbd9e80b4f9b,f18c8e736188b3ec
kth_tips2b_000714,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_4_col.png,brown_bread,brown_bread::c,c,6,left_22.5,frontal,4,kth_tips2b,1,True,f1d6921f44674a459fb1143d0cd9c3f7ea4bd20fa3ba8d810b357d34620b6e9a,da21a53c47e13c5e
kth_tips2b_000715,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_5_col.png,brown_bread,brown_bread::c,c,6,left_22.5,top_45,5,kth_tips2b,1,True,2775fd721fbc5e540e6307c69a894ca0e2c43fe98226c6fe731701af2e21d0b1,dee0e13c06e13d1e
kth_tips2b_000716,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_6_col.png,brown_bread,brown_bread::c,c,6,left_22.5,side_45,6,kth_tips2b,1,True,cbe418d2b291bd1b8f6a5ddc748d00e40d39ace74044021f28e59c537ba05f88,df00f1cd2f0aeae0
kth_tips2b_000717,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_7_col.png,brown_bread,brown_bread::c,c,6,right_22.5,frontal,7,kth_tips2b,1,True,cb7d9a862cbb58fe5601d168dbadfaa81450b558933b8b60c22859e2c8cc6945,d760aa09d5ab9a55
kth_tips2b_000718,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_8_col.png,brown_bread,brown_bread::c,c,6,right_22.5,top_45,8,kth_tips2b,1,True,39709df5b29837ed2a2dd84b2cdcd6765278be1cada819527d5059cb7f118f02,e42a9b9a10e4e6db
kth_tips2b_000719,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_6_im_9_col.png,brown_bread,brown_bread::c,c,6,right_22.5,side_45,9,kth_tips2b,1,True,46927a5d69ec7314ed25ec1a59e7064a9367603258a7d505455e97724e2b834a,ec9b99244e9b24ae
kth_tips2b_000720,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_10_col.png,brown_bread,brown_bread::c,c,7,frontal,ambient,10,kth_tips2b,1,True,474640ff82956abbc37ead0f0bf0af32eda5e92f87adab4a68da1696f5d204e1,cfa4b60ec0d50be9
kth_tips2b_000721,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_11_col.png,brown_bread,brown_bread::c,c,7,left_22.5,ambient,11,kth_tips2b,1,True,4f387193358aa73ee82c0cea1a808e35144180da339a2d94e4f18960882e1c65,b00aa731fcd6b938
kth_tips2b_000722,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_12_col.png,brown_bread,brown_bread::c,c,7,right_22.5,ambient,12,kth_tips2b,1,True,0dd78e02933b7d4e949147dcc8078546705c84a231a8fe32780e76ee65edda3e,c41ad86407d3f967
kth_tips2b_000723,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_1_col.png,brown_bread,brown_bread::c,c,7,frontal,frontal,1,kth_tips2b,1,True,492d780b4dfc2474fc8f6c36d151769ab684148e2c97f29739991a84ed229dba,c9a4b40fc9f40be9
kth_tips2b_000724,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_2_col.png,brown_bread,brown_bread::c,c,7,frontal,top_45,2,kth_tips2b,1,True,bef6ac7fa5d79db6224554d3a87369ce01ab0b41c011292d2fc6a5a5b1aa38b8,cda4b40fc1f50be8
kth_tips2b_000725,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_3_col.png,brown_bread,brown_bread::c,c,7,frontal,side_45,3,kth_tips2b,1,True,146a2eba0810d1ca0511fc3ffa2e892f1279b90ee31ae4e1b46b367f2a28acb9,cf55b6072b59540e
kth_tips2b_000726,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_4_col.png,brown_bread,brown_bread::c,c,7,left_22.5,frontal,4,kth_tips2b,1,True,2e3c18b4e97aa532c29e9a5e2f5a880a3a7a8b8bdabf1ca2d8b42f7c51045d5a,f00e87a531dcc6e9
kth_tips2b_000727,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_5_col.png,brown_bread,brown_bread::c,c,7,left_22.5,top_45,5,kth_tips2b,1,True,2242304519c3fea881e5dbd4f562c7ddecb9140b0670638c46f0924112cd1dd0,f00aa73178dee139
kth_tips2b_000728,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_6_col.png,brown_bread,brown_bread::c,c,7,left_22.5,side_45,6,kth_tips2b,1,True,db97a28e4fb424f6a269b5762e8ce1fd090b089647f58e8023a15397b635f91d,f820813cffc33b4a
kth_tips2b_000729,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_7_col.png,brown_bread,brown_bread::c,c,7,right_22.5,frontal,7,kth_tips2b,1,True,0244e26b8d5bb17499e126c3e0a05c12eb098187fd36efec113d4545a4ac3a35,877af82607e2f807
kth_tips2b_000730,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_8_col.png,brown_bread,brown_bread::c,c,7,right_22.5,top_45,8,kth_tips2b,1,True,6305a8267367ccafbc707cb39ab7b08d0ddb370cad99fbf69bf1bc0372733272,c7f8e007fa281ed8
kth_tips2b_000731,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_7_im_9_col.png,brown_bread,brown_bread::c,c,7,right_22.5,side_45,9,kth_tips2b,1,True,7f937b77a2ab1ae38746e68637506d60dfdcf7f92f669733eacdce75b04e9eb3,c658f826c3fb6107
kth_tips2b_000732,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_10_col.png,brown_bread,brown_bread::c,c,8,frontal,ambient,10,kth_tips2b,1,True,103b64dc2e60a50177d1d6d6414ab1cba83e4d95abe12dd4e12d13a1dd216b94,f885a5fa7ac7012a
kth_tips2b_000733,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_11_col.png,brown_bread,brown_bread::c,c,8,left_22.5,ambient,11,kth_tips2b,1,True,3ef2e0f5e5b1f1fb4d642726dfda9c53f898619d4b6052c6e0c1571150c5c349,c3baaca143dcbe03
kth_tips2b_000734,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_12_col.png,brown_bread,brown_bread::c,c,8,right_22.5,ambient,12,kth_tips2b,1,True,22e9de309d2ec5482931fbe51e1c47582d610cf0027d5261715fceae58e8c269,e7999b0f64e81364
kth_tips2b_000735,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_1_col.png,brown_bread,brown_bread::c,c,8,frontal,frontal,1,kth_tips2b,1,True,d3e4ec4826d40e60cafa730d1f00dcb79777d56ec33996aa016de2411c50afec,f805a5b838ded730
kth_tips2b_000736,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_2_col.png,brown_bread,brown_bread::c,c,8,frontal,top_45,2,kth_tips2b,1,True,aa06cd66b15b9b66d1661cf93ccc7c89c5993655df3b950f081dec84177357b0,f885a5f8fac7210a
kth_tips2b_000737,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_3_col.png,brown_bread,brown_bread::c,c,8,frontal,side_45,3,kth_tips2b,1,True,057b46d2e58df003f9fb19ffe445995380dc20b817c7afb4278c27dea0bb24fa,f805a1bc7ed315a8
kth_tips2b_000738,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_4_col.png,brown_bread,brown_bread::c,c,8,left_22.5,frontal,4,kth_tips2b,1,True,da820db9202cf0f6f78c0b40129bffc52ccad0cd2cd87aff99928237fec6f613,e238ada343dbbc22
kth_tips2b_000739,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_5_col.png,brown_bread,brown_bread::c,c,8,left_22.5,top_45,5,kth_tips2b,1,True,db98cdec6cc2e22b1755878ade2579fe5cb912699f69ce0dfc3dd90d6844243b,f2bcad21c1dc2e19
kth_tips2b_000740,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_6_col.png,brown_bread,brown_bread::c,c,8,left_22.5,side_45,6,kth_tips2b,1,True,2971c54ac9fd058d0462c8c7c4d72c7a78697be803f24b58a51900fbe430de93,f3ac8c70ccdf2918
kth_tips2b_000741,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_7_col.png,brown_bread,brown_bread::c,c,8,right_22.5,frontal,7,kth_tips2b,1,True,3d06eb09ce22c5b1b8b04a79adb9da754fb587c72fd1ca93cf560e4c80257a1e,e6119b0666cdb3e4
kth_tips2b_000742,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_8_col.png,brown_bread,brown_bread::c,c,8,right_22.5,top_45,8,kth_tips2b,1,True,ca69baf5e70d68a0fa790259ce938b6d6647457d21cc23808aa33f5fa1fc124f,e6039b0766e89b96
kth_tips2b_000743,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_8_im_9_col.png,brown_bread,brown_bread::c,c,8,right_22.5,side_45,9,kth_tips2b,1,True,ff6fdc774d0f3f082959df58e4cc5ed2bfe0050d7767b818a4fc0f3752d21a57,e6019b8326ee8b37
kth_tips2b_000744,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_10_col.png,brown_bread,brown_bread::c,c,9,frontal,ambient,10,kth_tips2b,1,True,9227d229b702d2638fdf3f57b147108bae0362d7339555682959b9017f0672ba,eca6b6fc6dc10234
kth_tips2b_000745,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_11_col.png,brown_bread,brown_bread::c,c,9,left_22.5,ambient,11,kth_tips2b,1,True,58556e41e9733813e476f8f36625f49483116020c5ec95bd7e21ed88e3c6bc3b,ebadad834bcc1c21
kth_tips2b_000746,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_12_col.png,brown_bread,brown_bread::c,c,9,right_22.5,ambient,12,kth_tips2b,1,True,24ddde5b62c320202212f1152d480e100e64d4001f9dbc7b9aee8ce1195b279c,e4a6b3fc7cc30314
kth_tips2b_000747,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_1_col.png,brown_bread,brown_bread::c,c,9,frontal,frontal,1,kth_tips2b,1,True,fb147d7738e9a88961619e70b22707a0621c2c009b93ab9ad29e1eb89d5ca641,eca692fc7de98300
kth_tips2b_000748,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_2_col.png,brown_bread,brown_bread::c,c,9,frontal,top_45,2,kth_tips2b,1,True,6354c8f78df75e4aa75f8e6799d57f18a225a11f2e431d04053db094918ea351,ec86b26d418338ef
kth_tips2b_000749,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_3_col.png,brown_bread,brown_bread::c,c,9,frontal,side_45,3,kth_tips2b,1,True,c8e374edcda5ba6cd5ab33f023f5d4a676bef41510ac48b55c3725e34e124613,fca291fd6de10234
kth_tips2b_000750,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_4_col.png,brown_bread,brown_bread::c,c,9,left_22.5,frontal,4,kth_tips2b,1,True,aa99e9d4c64e116a2774ae626b77374ea9b4f2e65b2e907a69f385b8801e0415,e3bda5834ade3421
kth_tips2b_000751,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_5_col.png,brown_bread,brown_bread::c,c,9,left_22.5,top_45,5,kth_tips2b,1,True,ccce6d5ef39d99ad8a92cde5a03e1ea862a504f315033ba7923b2c8e23f665bb,e3bc8503ca9e31d3
kth_tips2b_000752,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_6_col.png,brown_bread,brown_bread::c,c,9,left_22.5,side_45,6,kth_tips2b,1,True,b5892f3f5bca1fae2626ad2cff54f191f6401835cf117eec93b61737a22be394,e1be84014edf31f1
kth_tips2b_000753,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_7_col.png,brown_bread,brown_bread::c,c,9,right_22.5,frontal,7,kth_tips2b,1,True,26ec56288c3a640f92e6a63750950ebbdd09365d77d20571d88bba68fe037841,e43693ec6dc312e4
kth_tips2b_000754,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_8_col.png,brown_bread,brown_bread::c,c,9,right_22.5,top_45,8,kth_tips2b,1,True,ce6c81abd338b30568f615d70fdb2cb07476b213db4cc77b2b453887d8512f9b,a4b6b6fc6cc70324
kth_tips2b_000755,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_c/48c-scale_9_im_9_col.png,brown_bread,brown_bread::c,c,9,right_22.5,side_45,9,kth_tips2b,1,True,d547f261ad1b43b4959f19993e931c1860d8f170fb42f35d0624d185d6002e67,ec26b3fc6de10306
kth_tips2b_000756,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_10_col.png,brown_bread,brown_bread::d,d,10,frontal,ambient,10,kth_tips2b,1,True,017d31a15a00dc3a1f5e15050c2edef1f01ba39a8fa31db316c18a88f420d1da,bb4c1a5a22b76b49
kth_tips2b_000757,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_11_col.png,brown_bread,brown_bread::d,d,10,left_22.5,ambient,11,kth_tips2b,1,True,3c13b44819796521ff3f6f31f3d16e597e798e11b9051da16bb45d05b9361d74,a0d9f1db799b5402
kth_tips2b_000758,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_12_col.png,brown_bread,brown_bread::d,d,10,right_22.5,ambient,12,kth_tips2b,1,True,a6f6b8dfcfad320a1b8f3c2edbe024bad4404f84c11dec1bbba492a401dd2c7e,9446ce5d159b3335
kth_tips2b_000759,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_1_col.png,brown_bread,brown_bread::d,d,10,frontal,frontal,1,kth_tips2b,1,True,25c459bde733c8290d5373139ecff2e46d8a93d80f2b737bca8390ada53dbafb,abcc5a5a38b26749
kth_tips2b_000760,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_2_col.png,brown_bread,brown_bread::d,d,10,frontal,top_45,2,kth_tips2b,1,True,90dc1728b501f3297d6713b336b3ecd34c81caca17e0a067cfbfec5a521402fc,abac4dd14f1898b6
kth_tips2b_000761,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_3_col.png,brown_bread,brown_bread::d,d,10,frontal,side_45,3,kth_tips2b,1,True,3b9a0efe6ae504436fd43a0000a78a3c6db608639bb28f722fb62af542e2a4a4,ab9c4cd84e98c6b6
kth_tips2b_000762,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_4_col.png,brown_bread,brown_bread::d,d,10,left_22.5,frontal,4,kth_tips2b,1,True,6ffaa8b460019e360b1c079f86d1fd2db659306b8fbdd703f6a4c91f640c7b7d,aaf979126bb76420
kth_tips2b_000763,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_5_col.png,brown_bread,brown_bread::d,d,10,left_22.5,top_45,5,kth_tips2b,1,True,9bd987de63fdf2bcacd9e464fb8f6e13b2ca2c27735922bd1fb3f64bcdf1b4a7,a2f97b522b976422
kth_tips2b_000764,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_6_col.png,brown_bread,brown_bread::d,d,10,left_22.5,side_45,6,kth_tips2b,1,True,c683c2d27f46b8cea46276d1432befa29fb8f8b3f9d7323e7872d147e04dba2b,fa795b423f846432
kth_tips2b_000765,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_7_col.png,brown_bread,brown_bread::d,d,10,right_22.5,frontal,7,kth_tips2b,1,True,7e3688d1e0532fb1a3c7e110b4a402d754ee3477b0308146d0d1340af282bd8c,844607dd479f93b8
kth_tips2b_000766,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_8_col.png,brown_bread,brown_bread::d,d,10,right_22.5,top_45,8,kth_tips2b,1,True,14cef07b3bc006180f734c8e5cb6383312f5a47206ad09c9914914af4bb80d2f,84d666986d65ccd3
kth_tips2b_000767,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_10_im_9_col.png,brown_bread,brown_bread::d,d,10,right_22.5,side_45,9,kth_tips2b,1,True,b3322d428d078f96d4ae3c34feb444c2f9de0cd575e63b89b2c678113b1cb2e4,844646dd459fc3b3
kth_tips2b_000768,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_10_col.png,brown_bread,brown_bread::d,d,2,frontal,ambient,10,kth_tips2b,1,True,1caeca19e12d9dc8821b1447373ced4bbd07122a91649c4efb02573698a6eb56,c89da9b20e2f7a51
kth_tips2b_000769,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_11_col.png,brown_bread,brown_bread::d,d,2,left_22.5,ambient,11,kth_tips2b,1,True,604db87cfc123776d020ac78d28bfc8df342c4a1482512ca3bfcbff4c8665620,b4f63c0deb382316
kth_tips2b_000770,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_12_col.png,brown_bread,brown_bread::d,d,2,right_22.5,ambient,12,kth_tips2b,1,True,ee8fbf627658a270ad77d8f821ba5b0d5d28f9e8a3a077a1b69a73e3b8669c66,d9b684d1a37dc40b
kth_tips2b_000771,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_1_col.png,brown_bread,brown_bread::d,d,2,frontal,frontal,1,kth_tips2b,1,True,5e893439182d50ba26a36deab2a1fa2c671ebf13d7c0a0280eb52c98becba360,984c8de1fa4a9537
kth_tips2b_000772,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_2_col.png,brown_bread,brown_bread::d,d,2,frontal,top_45,2,kth_tips2b,1,True,ad79f64ffc3ee27230ce704bb7df8f9f9029727426c6888a0ce9e4c047505c24,c89ca1f1d605b5ea
kth_tips2b_000773,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_3_col.png,brown_bread,brown_bread::d,d,2,frontal,side_45,3,kth_tips2b,1,True,0a0da799a1b34640a50d36fbc80d4f706125f823d949df02b4052e9af45a8d8e,c94e9de9944a85b5
kth_tips2b_000774,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_4_col.png,brown_bread,brown_bread::d,d,2,left_22.5,frontal,4,kth_tips2b,1,True,76fd6ace6cc2c08d4b7ee591ce5a84cbbf53f6ec3b0ea4f772ad5dd03ab2a5e8,b58e62f0183b9367
kth_tips2b_000775,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_5_col.png,brown_bread,brown_bread::d,d,2,left_22.5,top_45,5,kth_tips2b,1,True,084741de40a822b0b6e69cfeb4a7b267a7b392f77a466009edc24a0dc6c90f3a,bcf63c8de3382312
kth_tips2b_000776,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_6_col.png,brown_bread,brown_bread::d,d,2,left_22.5,side_45,6,kth_tips2b,1,True,74a0cf798b89a402d709e1829bb6350224e9522f49016c9435181018f559a090,9d3605c5ed38711e
kth_tips2b_000777,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_7_col.png,brown_bread,brown_bread::d,d,2,right_22.5,frontal,7,kth_tips2b,1,True,e99fba90970e8189df7716880641bd309adfa56b911c093cc1ffb12d9d6f734a,d9b4d4236e563165
kth_tips2b_000778,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_8_col.png,brown_bread,brown_bread::d,d,2,right_22.5,top_45,8,kth_tips2b,1,True,76354eef85220d63736e03a6d303863a42691f4215a840ee468596e86290ef88,c97b24dc96a03be4
kth_tips2b_000779,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_2_im_9_col.png,brown_bread,brown_bread::d,d,2,right_22.5,side_45,9,kth_tips2b,1,True,fc03f51a7c401bc735ddc8fa7f308e42b7c5ae0f6bea49089ef5b7be91678778,d9b4dc033d563155
kth_tips2b_000780,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_3_im_10_col.png,brown_bread,brown_bread::d,d,3,frontal,ambient,10,kth_tips2b,1,True,866a15229a2d17e4a84dfe33475cd139725bc0e5e3ea1e560dda2d1faa07ac91,d4cf1ea4b9d9018e
kth_tips2b_000781,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_3_im_11_col.png,brown_bread,brown_bread::d,d,3,left_22.5,ambient,11,kth_tips2b,1,True,10c424e2bb8e3d7a54b5ca1ce8432845678d7b7f3110846c2be79f9475030605,b0fe5fc3128ed0a2
kth_tips2b_000782,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/brown_bread/sample_d/48d-scale_3_im_12_col.png,brown_bread,brown_bread::d,d,3,right_22.5,ambient,12,kth_tips2b,1,True,6f6d65764981a5b1cf578ffa41be1bb41ff73a6dd293dedb6f149645ef22d79e,ecfa86c883a53ac6
