image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
fmd_000370,/content/cossdf_work/datasets/fmd/image/leather/leather_object_021_new.jpg,leather,,,,,,,fmd,3,True,c764301d997e456ef6b1530d0ed5926889f3594694c391e73b28a8913c0c632d,d0a53f9259863795
fmd_000371,/content/cossdf_work/datasets/fmd/image/leather/leather_object_022_new.jpg,leather,,,,,,,fmd,3,True,67752b25813bf754ba0c33c271577783da608a332143e7256288d7f1a9b0acdb,df3524eb320e62d2
fmd_000372,/content/cossdf_work/datasets/fmd/image/leather/leather_object_023_new.jpg,leather,,,,,,,fmd,3,True,03cacc6ed306bc1e38bce25e8f0d75b009d3a9c1dbf77be52f5458d8230586a0,bc98b6b63620e5ca
fmd_000373,/content/cossdf_work/datasets/fmd/image/leather/leather_object_024_new.jpg,leather,,,,,,,fmd,3,True,dc3d122412af8adb4e9567fe89fdad4f9d43bd56dcc91170104fd22370dd7e68,e8e38563872f9e24
fmd_000374,/content/cossdf_work/datasets/fmd/image/leather/leather_object_025_new.jpg,leather,,,,,,,fmd,3,True,dfc4241f757032025140daab8d278f8181622af7eedb8930445fdc030552bdd5,bf5fd1f88ab08882
fmd_000375,/content/cossdf_work/datasets/fmd/image/leather/leather_object_026_new.jpg,leather,,,,,,,fmd,3,True,aa513b6ffac2fcc002523f03495b48567d31db4dc3cb6bfb757147aadde68f8b,abd43b285b52e589
fmd_000376,/content/cossdf_work/datasets/fmd/image/leather/leather_object_027_new.jpg,leather,,,,,,,fmd,3,True,dce6c9235e8b46bce94fad99d32a0738d5167af87f3f6fc594b52632b567ccf7,dee89fa0fe212087
fmd_000377,/content/cossdf_work/datasets/fmd/image/leather/leather_object_028_new.jpg,leather,,,,,,,fmd,3,True,636d8bbb4813ca92317185bbff88e0fa051e8075cb4704f27b6a01cc4a1ebf6b,ea332be50dd424d9
fmd_000378,/content/cossdf_work/datasets/fmd/image/leather/leather_object_029_new.jpg,leather,,,,,,,fmd,3,True,762f0f65c758a3cb8603d8ed8088dfd2556271b91d6ff6e5c99b340ab20f5289,c981ad422edbbc4b
fmd_000379,/content/cossdf_work/datasets/fmd/image/leather/leather_object_030_new.jpg,leather,,,,,,,fmd,3,True,952b7745e1bc7d47070f002bc558bc843b83aa31e46fc3ca4fca108c184ee9e3,d58b6a118f67b00f
fmd_000380,/content/cossdf_work/datasets/fmd/image/leather/leather_object_031_new.jpg,leather,,,,,,,fmd,3,True,a24700e460b26c334736364791424104554456235bad66d6c444e9c710277f53,aade0e801d7fa8cc
fmd_000381,/content/cossdf_work/datasets/fmd/image/leather/leather_object_032_new.jpg,leather,,,,,,,fmd,3,True,0af1ba72f216fc106a621e002145919b1c9d3ac18a138217e4055bdaa81941ba,eed235e50b7a1245
fmd_000382,/content/cossdf_work/datasets/fmd/image/leather/leather_object_033_new.jpg,leather,,,,,,,fmd,3,True,f426512eb9ff330d63254e46df2593460e64d98b5375d8f1b2062ff8dd8aab52,f31b0be434e09e9a
fmd_000383,/content/cossdf_work/datasets/fmd/image/leather/leather_object_034_new.jpg,leather,,,,,,,fmd,3,True,36c17bbfa14a1d1513fced745e93da70dca17a6977763371051606e5c0af852f,b890fb537942e24b
fmd_000384,/content/cossdf_work/datasets/fmd/image/leather/leather_object_035_new.jpg,leather,,,,,,,fmd,3,True,a75f2bec591fa8b46a442c8536dcc12d1e97e6ea8e3364d2f99e86b619cd4d8e,ad5af988607a8771
fmd_000385,/content/cossdf_work/datasets/fmd/image/leather/leather_object_036_new.jpg,leather,,,,,,,fmd,3,True,8a907b360bd7f4b298e9dc89a0d882d4af114308cdad2cc16695789f5b1c15c9,f994adea25ca258a
fmd_000386,/content/cossdf_work/datasets/fmd/image/leather/leather_object_037_new.jpg,leather,,,,,,,fmd,3,True,15d6749e8ad258c190abb7aa8f1e57679e263aa978e462b2164853d15963d5f5,9f9fc5c760815370
fmd_000387,/content/cossdf_work/datasets/fmd/image/leather/leather_object_038_new.jpg,leather,,,,,,,fmd,3,True,b240bff5a73e190573c48b16ca0e506b3b7b4cbc3931079b17207c7648fc8c48,b31ce60e8e129af9
fmd_000388,/content/cossdf_work/datasets/fmd/image/leather/leather_object_039_new.jpg,leather,,,,,,,fmd,3,True,0e01d92a94e10c3c2b0b1775863e5b4ec86ba6a36538a29a58b522e4befa7f2e,80c010c33fcf3fcf
fmd_000389,/content/cossdf_work/datasets/fmd/image/leather/leather_object_040_new.jpg,leather,,,,,,,fmd,3,True,113005b5136d9386c80b82e303b390bec96b1d80dc6c6b19469338292c4502f3,97ead48c958ab52a
fmd_000390,/content/cossdf_work/datasets/fmd/image/leather/leather_object_041_new.jpg,leather,,,,,,,fmd,3,True,d4eddcafc757400f9cc5774aee699dcb9fcf31ff949f5116580da9f4c29b4242,81af0dfbc2f03e0c
fmd_000391,/content/cossdf_work/datasets/fmd/image/leather/leather_object_042_new.jpg,leather,,,,,,,fmd,3,True,61e45c4e1284e2de313bb69a711a9659cf12dce3e7347c10a0e2e38a51055b54,d5287ad5c1652af2
fmd_000392,/content/cossdf_work/datasets/fmd/image/leather/leather_object_043_new.jpg,leather,,,,,,,fmd,3,True,803c6e916779d9bb53dbfa4978f08f2f8479b9d8d39d2425112ea5e7df56b275,bf996c9249a45aa5
fmd_000393,/content/cossdf_work/datasets/fmd/image/leather/leather_object_044_new.jpg,leather,,,,,,,fmd,3,True,24c0463d521292c4b2d59e0ab0a0a6110072981025a31512ac84b8328846eeca,bf609327d963c183
fmd_000394,/content/cossdf_work/datasets/fmd/image/leather/leather_object_045_new.jpg,leather,,,,,,,fmd,3,True,fd31d20e19549781d544434bef51c6082f1c0abfb6a7e39039d45ee7b20bdc9b,eac22e7fe8c0e8c8
fmd_000395,/content/cossdf_work/datasets/fmd/image/leather/leather_object_046_new.jpg,leather,,,,,,,fmd,3,True,34a89844a80a8427d0bc8ba4a1d54c654fa276aea34d0b5652eed9cbcafb1ab3,f4648c3cce838f33
fmd_000396,/content/cossdf_work/datasets/fmd/image/leather/leather_object_047_new.jpg,leather,,,,,,,fmd,3,True,7558d9c9f571b537dbf6aff53392c399a31e81f715c1ab9d21ee26c8af8a1ac4,bae565b232e581cc
fmd_000397,/content/cossdf_work/datasets/fmd/image/leather/leather_object_048_new.jpg,leather,,,,,,,fmd,3,True,d0a9eab05f8ab94b78a2b8e998244a2013c595ff1ff5b246c532e452113bbc80,eb2db5a9b5a125a0
fmd_000398,/content/cossdf_work/datasets/fmd/image/leather/leather_object_049_new.jpg,leather,,,,,,,fmd,3,True,b0245a9fc18f21ba7ced49094431066edeb0f3bf7e9bb8a657fce7ea4c2c1966,bff4e40be00be00f
fmd_000399,/content/cossdf_work/datasets/fmd/image/leather/leather_object_050_new.jpg,leather,,,,,,,fmd,3,True,856c09e6b359468a0fee37f5b3a1c9f7495b20d05482955fb2cec668907f3e9a,aab4fdccb0cea08a
fmd_000400,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_001_new.jpg,metal,,,,,,,fmd,4,True,412a15f51caa92ecb71bf40cdfb445f01a6af8ef123e5f4b9d266123cd357423,844ef9a63dac41a7
fmd_000401,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_002_new.jpg,metal,,,,,,,fmd,4,True,f94b7577532c50845ae79056ef5a4296ba872b7f621ec5cb1ced7de7bf82a56e,e1b4e0c9c18f273e
fmd_000402,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_003_new.jpg,metal,,,,,,,fmd,4,True,e6b0542fbf3bf4d5f69bed11420ceebfb4bc41287bd9278fad31b8fc2c7c643c,b4c087a23a377b3c
fmd_000403,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_004_new.jpg,metal,,,,,,,fmd,4,True,44a194ceb49a81d2809b20cc2ecefa5ddf778aa887e228a0ad91257fe1d69f86,c43698fee323ad03
fmd_000404,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_005_new.jpg,metal,,,,,,,fmd,4,True,3d2921115a24c0ac08dcaa9925536281282eb922a5c90214a8282ec65e05a73b,e2f19a6385468ee6
fmd_000405,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_006_new.jpg,metal,,,,,,,fmd,4,True,2f71a197d160fbe5411e3c1fc946baf871fec3ce157589b0dc58a8f58ba282cf,cbd90dc14eaf40e5
fmd_000406,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_007_new.jpg,metal,,,,,,,fmd,4,True,7ab0c959e495887a2dde00b4d531d3f6d2a250a14f3d42bca8d7f4722accaf1e,e1839fd0be954538
fmd_000407,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_008_new.jpg,metal,,,,,,,fmd,4,True,36a9a274326fa321dfb0a617ba06fa3d40d0b72394e59d4b8043b19bd55fb525,dfdfe482208878ce
fmd_000408,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_009_new.jpg,metal,,,,,,,fmd,4,True,52c1ddfd069901fcbe9a0391efb9fbe431a58577b40ee3f0fea53d0d2fb22978,d8c8e7e6232f981c
fmd_000409,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_010_new.jpg,metal,,,,,,,fmd,4,True,f00b881f650f2b52b1bbbafa5ad26e09757570b0d720713d7ac5ae58a1ac1b70,d40eb2e51d867d43
fmd_000410,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_011_new.jpg,metal,,,,,,,fmd,4,True,00ebac2f892d66db193e60a995e7b75d2681f8202de6bf3c8cc2bafc4b95c70a,91ee91a0fb04ee71
fmd_000411,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_012_new.jpg,metal,,,,,,,fmd,4,True,10f1eded67fa99252ebd74ac3cb45bbfecd9f8aa83103c0fdf10f5626d863427,f8a96c68bb1073a6
fmd_000412,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_013_new.jpg,metal,,,,,,,fmd,4,True,7126351e437e241c01a28f16f42579d23337125953e26e86d23de6481c2e45a6,afb5fed28083e848
fmd_000413,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_014_new.jpg,metal,,,,,,,fmd,4,True,fa61dfff9c59a4742c64ec9dad326d5aa9d1df75c0bba89e13815cd7f7954706,b310e02ae3fec17a
fmd_000414,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_015_new.jpg,metal,,,,,,,fmd,4,True,d991db8fbfb8706ccfa5c0a7a869f8d75a90235db34e750cbc53ebfbf7b9db06,eb94ca619a47f0b8
fmd_000415,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_016_new.jpg,metal,,,,,,,fmd,4,True,7587f7302791dbb0b852ffd63f886ed5c75b44c4a293bf2b881caf9520495727,9c6312ce7c5c6a6a
fmd_000416,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_017_new.jpg,metal,,,,,,,fmd,4,True,95f8c53600d421141eda4ed792ba9f6875ebb260fd22fe4a9bcfa7a90ee656bc,84b3479d0792fcd1
fmd_000417,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_018_new.jpg,metal,,,,,,,fmd,4,True,51f530aa62a407595492ba11fa157330437ea62e36e01e4a4f9dbd1f4eb4e033,a753285626f8a957
fmd_000418,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_019_new.jpg,metal,,,,,,,fmd,4,True,03eeff1fce127cc9d8f616ee409975eb8cb24315eaf917798d5c12328c80a6c2,ad4020bbfe2e1ec6
fmd_000419,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_020_new.jpg,metal,,,,,,,fmd,4,True,0806a331d13bc505fafb2827d997d6e34bbdbe374bba7942e360b55357437bbd,d1157e4d0238d6fa
fmd_000420,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_021_new.jpg,metal,,,,,,,fmd,4,True,bb5f69f0d4c4b29aad03ad6675bfd14a53af3d09d3617527914d4c882b60a5ec,d161e7910de1e4b6
fmd_000421,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_022_new.jpg,metal,,,,,,,fmd,4,True,725ab3289827089de42174203c7fe792baacc03acaabf43ebf59efbe53523f27,ab882567c7167ce1
fmd_000422,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_023_new.jpg,metal,,,,,,,fmd,4,True,458c359235438abdbce72791e3304ce3f700442ed74c87d511af24908209d793,99c192ecf4e36ac1
fmd_000423,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_024_new.jpg,metal,,,,,,,fmd,4,True,d86c936d52f85cfbbed8fc6f99f7b771553a53a41367308cf9e356f6a810eba9,e7b03c9b509fc0e1
fmd_000424,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_025_new.jpg,metal,,,,,,,fmd,4,True,87fd4aa1e001bfdb284386d47caab01480bb296f4f336764f63617fe2f18dbff,a9e96d0f07323696
fmd_000425,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_026_new.jpg,metal,,,,,,,fmd,4,True,7ff4de65c1ddbea940d324e6a922df6349303733b659a3934504c4303ea99779,d2a6edce25bc4838
fmd_000426,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_027_new.jpg,metal,,,,,,,fmd,4,True,5a1b409e85bac3c084a474ec5da2685884bd0e630171755c3a31837911d3c840,d90459a63b96ea17
fmd_000427,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_028_new.jpg,metal,,,,,,,fmd,4,True,d253ac450e066189d2e8d8c03e0772915194b70a7e69243a2e6e800b45e6d8bf,c5ca1aaf5aaa6ac8
fmd_000428,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_029_new.jpg,metal,,,,,,,fmd,4,True,2e357788f3c2701b43456f3aea39c31ad815020b3be0e93b75af2937b87856ea,d6dad6d1a9162c2a
fmd_000429,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_030_new.jpg,metal,,,,,,,fmd,4,True,92a6cf681dfa3022ddf2a4e4ee259ac95f06b7aca458b9d39c7568dbc2ff828f,bcc3f39c1a9984e2
fmd_000430,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_031_new.jpg,metal,,,,,,,fmd,4,True,fe5bafbdfb544173159035c5376060fa1cddc940fa3b121544075bb7c2e4d0c3,c49ce10f98b79e49
fmd_000431,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_032_new.jpg,metal,,,,,,,fmd,4,True,8c86c9278bc33b3cffd902f526b02b99f2f853bb6635c4a52bac6e1bdd54e8c5,f8275097e86a631d
fmd_000432,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_033_new.jpg,metal,,,,,,,fmd,4,True,29335f2268e1a6e994310d394fc8bb2cf90b4ecc4ecc350d6e1b72134d0b4099,f8e50af835c31c69
fmd_000433,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_034_new.jpg,metal,,,,,,,fmd,4,True,d3c617b69448de044117ca5f8d475b86390feea6af42b8d02cd829b660599ed1,c02b96ce9f2add0a
fmd_000434,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_035_new.jpg,metal,,,,,,,fmd,4,True,da7dec68fd710643470a703fe2be4a474cef3d06263ee6b678b5b1cdf15c2bde,d5578eb98946a954
fmd_000435,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_036_new.jpg,metal,,,,,,,fmd,4,True,bb1f35a0bf3a1f9e605f2eaaf76bb14f78e8cfe4b855c11470650ace12a5a99e,b940942dd26d1de7
fmd_000436,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_037_new.jpg,metal,,,,,,,fmd,4,True,057cc726d65ba07a9acb383e09d71f78d19f2f338b3126331cf174a4deb560a6,ee3398c6b3329962
fmd_000437,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_038_new.jpg,metal,,,,,,,fmd,4,True,4c4adeb84a1ceae273ddbaa6fb6d681e2f2290132f0c81e016efa2e7c322b747,95863ef80979cd34
fmd_000438,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_039_new.jpg,metal,,,,,,,fmd,4,True,a73c375002c347f6dda62d115cc5052950fefaf20195c489f8ee7391ebf8f5ae,f29217f23e78071c
fmd_000439,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_040_new.jpg,metal,,,,,,,fmd,4,True,27ff7713c94055fcaeb66e3f3817d29db47a19d88f25fe0c69f3fe3d91162a68,c53936c583d2dea8
fmd_000440,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_041_new.jpg,metal,,,,,,,fmd,4,True,94e47d155270efaefc1ebd98e12b1f25cf5c1cfcca04d4a509d17d317905893e,8c8c0dab34e8e79e
fmd_000441,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_042_new.jpg,metal,,,,,,,fmd,4,True,f607f80ad01f58b513964f06126bfd7e8de4f54669c3e624ed76e50be138abc2,ce9bc44bffb02103
fmd_000442,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_043_new.jpg,metal,,,,,,,fmd,4,True,50fd779b0a004b6b92a5669ad31636bc1da271a92518bd7c6f2401b1c6f8c26b,d087cfec73203c93
fmd_000443,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_044_new.jpg,metal,,,,,,,fmd,4,True,848765007de8f0e31878be083f6f20562f695cbe0858254baa5a45d75fd91752,c0b23b703fd4bc8c
fmd_000444,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_045_new.jpg,metal,,,,,,,fmd,4,True,3b3128a27c149ed441c7d5c4959292d87b01a61156475fa5a9096eb98dcc252c,d597d86bc1390c4d
fmd_000445,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_046_new.jpg,metal,,,,,,,fmd,4,True,8786d218c902b226c7c7b7ec25e4b5922670687fdef77cb229da3bffa44250ee,9cdc3fc4864b494d
fmd_000446,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_047_new.jpg,metal,,,,,,,fmd,4,True,afcb321baa6b946416fd3c482624c8967f9df1e3845f587cda1316a96be43d3b,aadaca6c949e5629
fmd_000447,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_048_new.jpg,metal,,,,,,,fmd,4,True,64cf010efac7cd2a6d559b53ca50bf360cfcbc56b85de0b6a1a702ca53fd14d8,d77770a1078f7c80
fmd_000448,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_049_new.jpg,metal,,,,,,,fmd,4,True,8774c39815284a868c55ea3eedb6265420a954a6a10474ea44d5e65660d8424b,f6f8c0e58d82a666
fmd_000449,/content/cossdf_work/datasets/fmd/image/metal/metal_moderate_050_new.jpg,metal,,,,,,,fmd,4,True,e79ecc9413a0cc225148e4611b81b43ea8410f61f59441d4f5e3c667d52c4ebb,cc1b30e31bd272ab
fmd_000450,/content/cossdf_work/datasets/fmd/image/metal/metal_object_001_new.jpg,metal,,,,,,,fmd,4,True,2a12d447f899522ad44bb6c65a8d6b60fca7e667c431ce335ed96bcc0bac8307,84685aa52b3cdde6
fmd_000451,/content/cossdf_work/datasets/fmd/image/metal/metal_object_002_new.jpg,metal,,,,,,,fmd,4,True,9360129d8ae679a65759941ed1aba2e5c569df7f19e0bda1b0ae7cfbb18edfd7,d08e4cf53c700ef5
fmd_000452,/content/cossdf_work/datasets/fmd/image/metal/metal_object_003_new.jpg,metal,,,,,,,fmd,4,True,861caee6cfba350c5218016c1af4be2ade9a10ad46bd8f9d00c94248e2d1805b,d1234625c6d7665b
fmd_000453,/content/cossdf_work/datasets/fmd/image/metal/metal_object_004_new.jpg,metal,,,,,,,fmd,4,True,d9f727c1a0da137e57b0d719fe003df9dcd4021bcb7bd57707c7769ff45cf019,aae2ce2e959131e6
fmd_000454,/content/cossdf_work/datasets/fmd/image/metal/metal_object_005_new.jpg,metal,,,,,,,fmd,4,True,10f1ecf39461dac7a885174c9d8511ab1613844f30bb3ac7b750d41ecd371280,bada17070d271769
fmd_000455,/content/cossdf_work/datasets/fmd/image/metal/metal_object_006_new.jpg,metal,,,,,,,fmd,4,True,547f45b896e408e6987aeff45165d867851ee63e7179f73277628bead07d94db,e93c60d19ec8cd35
fmd_000456,/content/cossdf_work/datasets/fmd/image/metal/metal_object_007_new.jpg,metal,,,,,,,fmd,4,True,7a0840f951746b14e83b137dfbe2ae76ce5d17666e1b7d49a605a8c7135d97f8,87a37939a259463e
fmd_000457,/content/cossdf_work/datasets/fmd/image/metal/metal_object_008_new.jpg,metal,,,,,,,fmd,4,True,678b06922db0e0e38d2be6d025fcc2dc1106424bff3beb1b2ead66f530296b8b,e2161d84f0b578be
fmd_000458,/content/cossdf_work/datasets/fmd/image/metal/metal_object_009_new.jpg,metal,,,,,,,fmd,4,True,03c2b19d2fed8b81c82b488ccc8ea8b08c78639e2a3eb5f29aa937a87f3cd194,9cb3495d6cb2431b
fmd_000459,/content/cossdf_work/datasets/fmd/image/metal/metal_object_010_new.jpg,metal,,,,,,,fmd,4,True,1018db281a3b40aecebdabf0b558f03fabda5d1be76d3e70a91f65d6d2a611dd,a523fc3cc2394af4
fmd_000460,/content/cossdf_work/datasets/fmd/image/metal/metal_object_011_new.jpg,metal,,,,,,,fmd,4,True,1f4c7303413fa8b3106d88ef6860d7ddd2411c0118d9530e9b2ddf05c035bc4d,eac6a54b7039f225
fmd_000461,/content/cossdf_work/datasets/fmd/image/metal/metal_object_012_new.jpg,metal,,,,,,,fmd,4,True,ca0b3d5ac9586ab4215b6ea5f9f795db5a8459315dd8366e91e84676a9816f46,a956e8c981572e1f
fmd_000462,/content/cossdf_work/datasets/fmd/image/metal/metal_object_013_new.jpg,metal,,,,,,,fmd,4,True,7eb8e1d5e36340652f321716119a86cd757eda9c1d0c19cf7744b7ced32d1d32,8dae3a1b331791d4
fmd_000463,/content/cossdf_work/datasets/fmd/image/metal/metal_object_014_new.jpg,metal,,,,,,,fmd,4,True,301f6775469af9c33b49591c7972a009d695d5bc78f9a87458182046f1a695e5,b0470efa705db54a
fmd_000464,/content/cossdf_work/datasets/fmd/image/metal/metal_object_015_new.jpg,metal,,,,,,,fmd,4,True,bc265029173dd4795ed125c3d9c7ae651575eeb2c9387b27df92c7cbc8fd3a36,95c048475397b3b7
fmd_000465,/content/cossdf_work/datasets/fmd/image/metal/metal_object_016_new.jpg,metal,,,,,,,fmd,4,True,8e100f56f096880ff9b4d3ea17c07f625c553b05afc7541eb626603f0fee7100,aea1c6ed62a5258e
fmd_000466,/content/cossdf_work/datasets/fmd/image/metal/metal_object_017_new.jpg,metal,,,,,,,fmd,4,True,c504cc1c77fcb33a3cc43d1471c70a36c1e6fe55cccc5db42e4c3a284506b2a2,f1e4985247bb6313
fmd_000467,/content/cossdf_work/datasets/fmd/image/metal/metal_object_018_new.jpg,metal,,,,,,,fmd,4,True,f4a7a60473e444aa480dbe74aafd932aab4e10ef689d1d10f7d92f6b66403b9e,ccccf9d9c2d29606
fmd_000468,/content/cossdf_work/datasets/fmd/image/metal/metal_object_019_new.jpg,metal,,,,,,,fmd,4,True,635962f4165b0359040b9cd62cc03245ac3d441700f0ecc3e1fe55ae7b78edb6,eac2c43fa1aca53c
fmd_000469,/content/cossdf_work/datasets/fmd/image/metal/metal_object_020_new.jpg,metal,,,,,,,fmd,4,True,865cfcabb2aae00842d6dbdf1db50a8d4f23525d6ec739ea4e81fdf3a49e933f,8d70ba6da4c93c1e
fmd_000470,/content/cossdf_work/datasets/fmd/image/metal/metal_object_021_new.jpg,metal,,,,,,,fmd,4,True,dd27a1abcd0b9527c4b29d9fdf60cfee46a3d9849af4175922e51a3886adf758,9ee46589f9938626
fmd_000471,/content/cossdf_work/datasets/fmd/image/metal/metal_object_022_new.jpg,metal,,,,,,,fmd,4,True,377192790311b2e9abd174ead901fa187d3913e0396076e751908b894fc120b7,ea0558979686db4b
fmd_000472,/content/cossdf_work/datasets/fmd/image/metal/metal_object_023_new.jpg,metal,,,,,,,fmd,4,True,28a0e3901b4c2ef78104af8d86b4aad0f1ffa8b944e67725865336a5046e813d,bc6312f18bf213cc
fmd_000473,/content/cossdf_work/datasets/fmd/image/metal/metal_object_024_new.jpg,metal,,,,,,,fmd,4,True,8cf7e4bb06ffbe7051a60ee33238bd47c8e2406ab7fa34580e7e7f271ef87c8b,898f8da845aab95d
fmd_000474,/content/cossdf_work/datasets/fmd/image/metal/metal_object_025_new.jpg,metal,,,,,,,fmd,4,True,34f3ed14d129e69c2fc0900fefa1e097b0a4942bbdab2f26d0620e8b41766a6b,b49bb6725af50d20
fmd_000475,/content/cossdf_work/datasets/fmd/image/metal/metal_object_026_new.jpg,metal,,,,,,,fmd,4,True,bac7394d4bb5ff6b88d8387117835db0274ca10834330a44cefde60d968e15d2,fb95a85e014b662d
fmd_000476,/content/cossdf_work/datasets/fmd/image/metal/metal_object_027_new.jpg,metal,,,,,,,fmd,4,True,918a901d142e46c013a41cb70cfa4c4fa722820a8f6be84441e4f79dfc68e998,e3b66951b2a54a56
fmd_000477,/content/cossdf_work/datasets/fmd/image/metal/metal_object_028_new.jpg,metal,,,,,,,fmd,4,True,e25aae767f3e4602fab02e3045943dd468fb3ea7ea136ea8ef6e1af2bd83db61,e6b11dc2c3c01ecf
fmd_000478,/content/cossdf_work/datasets/fmd/image/metal/metal_object_029_new.jpg,metal,,,,,,,fmd,4,True,46b81f90d1a8a081af724d67d820d4e77311713e0fc6328544ab71ce6a3edb08,e6ecd261e12c1e96
fmd_000479,/content/cossdf_work/datasets/fmd/image/metal/metal_object_030_new.jpg,metal,,,,,,,fmd,4,True,74ea65ccfcd5d5dbcbd68cc04fa970746ba46fb959f90d1d09abaeaf4263ab5a,a5b3a83c9721c5ea
fmd_000480,/content/cossdf_work/datasets/fmd/image/metal/metal_object_031_new.jpg,metal,,,,,,,fmd,4,True,5bad06ea507621e1411479eb74857e8f0b00f41981b10b98fae7364e4cf5746e,c778b8873ea814a7
fmd_000481,/content/cossdf_work/datasets/fmd/image/metal/metal_object_032_new.jpg,metal,,,,,,,fmd,4,True,9fadecc16d2b59e04aa7b45383be19b90b9a3f01636e6015ef4f399fc5f5a77b,9ec366e6334be848
fmd_000482,/content/cossdf_work/datasets/fmd/image/metal/metal_object_033_new.jpg,metal,,,,,,,fmd,4,True,c7b8ca39f4a354f1c094af314290863c79ad3cfda4de10a61924dd7221a1519a,dc130f5c1835751f
fmd_000483,/content/cossdf_work/datasets/fmd/image/metal/metal_object_034_new.jpg,metal,,,,,,,fmd,4,True,066afed2bf9a85adb5bf8584e3419266739de9ab619dd2eef9dd2d8159d4f1ad,e8ef0192679036db
fmd_000484,/content/cossdf_work/datasets/fmd/image/metal/metal_object_035_new.jpg,metal,,,,,,,fmd,4,True,8830d88cfc9a04171a994f2238b4cd80134b4551552b527e77a13f413e3bbff1,b16399f7a4136c61
fmd_000485,/content/cossdf_work/datasets/fmd/image/metal/metal_object_036_new.jpg,metal,,,,,,,fmd,4,True,258ee4e79db54aebe0f28f97c6cf51392864b52498d4937757a47758ed3752e4,c63557321e0975a7
fmd_000486,/content/cossdf_work/datasets/fmd/image/metal/metal_object_037_new.jpg,metal,,,,,,,fmd,4,True,ccbf6f54681e0e39e2cd44f064d50ba8982101b5d3fb32860399b80ac53ed7cd,af8f9e8eb030b630
